transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0045431,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,127.44,2024-08-14,Wednesday,Groceries,2,0
txn_0045432,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,113.4,2024-08-19,Monday,Groceries,2,0
txn_0045433,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,77.58,2024-08-23,Friday,Groceries,2,0
txn_0045434,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,67.57,2024-08-25,Sunday,Groceries,2,0
txn_0045435,user_0346,05672371,05878362,diary,TRADER JOES,141.31,2024-08-31,Saturday,Groceries,2,0
txn_0045436,user_0346,05672371,05878362,diary,TRADER JOES,47.96,2024-09-05,Thursday,Groceries,2,0
txn_0045437,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,69.31,2024-09-13,Friday,Groceries,2,0
txn_0045438,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,139.01,2024-09-15,Sunday,Groceries,2,0
txn_0045439,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,78.58,2024-10-07,Monday,Groceries,2,0
txn_0045440,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,117.59,2024-10-11,Friday,Groceries,2,0
txn_0045441,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,48.24,2024-10-13,Sunday,Groceries,2,0
txn_0045442,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,134.73,2024-10-15,Tuesday,Groceries,2,0
txn_0045443,user_0346,05672371,05878362,diary,TRADER JOES,102.12,2024-10-19,Saturday,Groceries,2,0
txn_0045444,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,98.41,2024-10-24,Thursday,Groceries,2,0
txn_0045445,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,106.08,2024-10-26,Saturday,Groceries,2,0
txn_0045446,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,64.77,2024-10-27,Sunday,Groceries,2,0
txn_0045447,user_0346,05672371,05878362,diary,TRADER JOES,115.04,2024-10-28,Monday,Groceries,2,0
txn_0045448,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,78.07,2024-10-28,Monday,Groceries,2,0
txn_0045449,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,81.98,2024-11-12,Tuesday,Groceries,2,0
txn_0045450,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,37.94,2024-11-18,Monday,Groceries,2,0
txn_0045451,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,3.79,2024-11-19,Tuesday,Groceries,2,0
txn_0045452,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,0.38,2024-11-20,Wednesday,Groceries,2,0
txn_0045453,user_0346,05672371,05878362,diary,TRADER JOES,0.04,2024-11-22,Friday,Groceries,2,0
txn_0045457,user_0346,05672371,05878362,diary,WHOLE FOODS MKT,0.01,2024-12-24,Tuesday,Groceries,2,0
txn_0045458,user_0346,05672371,05878362,diary,OLIVE GARDEN #8487,26.18,2024-01-03,Wednesday,Dining Out,2,0
txn_0045459,user_0346,05672371,05878362,diary,OLIVE GARDEN #6338,56.71,2024-01-11,Thursday,Dining Out,2,0
txn_0045460,user_0346,05672371,05878362,diary,OLIVE GARDEN #7341,14.32,2024-01-14,Sunday,Dining Out,2,0
txn_0045461,user_0346,05672371,05878362,diary,OLIVE GARDEN #2785,44.56,2024-01-16,Tuesday,Dining Out,2,0
txn_0045462,user_0346,05672371,05878362,diary,OLIVE GARDEN #1954,16.01,2024-01-20,Saturday,Dining Out,2,0
txn_0045463,user_0346,05672371,05878362,diary,OLIVE GARDEN #2188,39.94,2024-01-21,Sunday,Dining Out,2,0
txn_0045464,user_0346,05672371,05878362,diary,OLIVE GARDEN #5708,47.53,2024-01-31,Wednesday,Dining Out,2,0
txn_0045465,user_0346,05672371,05878362,diary,OLIVE GARDEN #4003,19.28,2024-02-03,Saturday,Dining Out,2,0
txn_0045466,user_0346,05672371,05878362,diary,OLIVE GARDEN #2769,8.95,2024-02-05,Monday,Dining Out,2,0
txn_0045467,user_0346,05672371,05878362,diary,OLIVE GARDEN #4056,47.42,2024-02-08,Thursday,Dining Out,2,0
txn_0045468,user_0346,05672371,05878362,diary,OLIVE GARDEN #2179,53.61,2024-02-13,Tuesday,Dining Out,2,0
txn_0045469,user_0346,05672371,05878362,diary,OLIVE GARDEN #6451,33.96,2024-02-23,Friday,Dining Out,2,0
txn_0045470,user_0346,05672371,05878362,diary,OLIVE GARDEN #3054,51.62,2024-02-23,Friday,Dining Out,2,0
txn_0045471,user_0346,05672371,05878362,diary,OLIVE GARDEN #3510,62.12,2024-02-26,Monday,Dining Out,2,0
txn_0045472,user_0346,05672371,05878362,diary,OLIVE GARDEN #9920,42.28,2024-03-05,Tuesday,Dining Out,2,0
txn_0045473,user_0346,05672371,05878362,diary,STARBUCKS #88710,51.81,2024-03-05,Tuesday,Dining Out,2,0
txn_0045474,user_0346,05672371,05878362,diary,OLIVE GARDEN #2245,30.29,2024-03-06,Wednesday,Dining Out,2,0
txn_0045475,user_0346,05672371,05878362,diary,OLIVE GARDEN #2481,16.83,2024-03-07,Thursday,Dining Out,2,0
txn_0045476,user_0346,05672371,05878362,diary,OLIVE GARDEN #9106,41.92,2024-03-08,Friday,Dining Out,2,0
txn_0045477,user_0346,05672371,05878362,diary,OLIVE GARDEN #8192,29.29,2024-03-10,Sunday,Dining Out,2,0
txn_0045478,user_0346,05672371,05878362,diary,OLIVE GARDEN #9690,40.34,2024-03-11,Monday,Dining Out,2,0
txn_0045479,user_0346,05672371,05878362,diary,OLIVE GARDEN #4934,10.65,2024-03-12,Tuesday,Dining Out,2,0
txn_0045480,user_0346,05672371,05878362,diary,OLIVE GARDEN #1530,48.82,2024-03-13,Wednesday,Dining Out,2,0
txn_0045481,user_0346,05672371,05878362,diary,OLIVE GARDEN #4805,21.79,2024-03-15,Friday,Dining Out,2,0
txn_0045482,user_0346,05672371,05878362,diary,OLIVE GARDEN #1642,54.94,2024-03-17,Sunday,Dining Out,2,0
txn_0045483,user_0346,05672371,05878362,diary,STARBUCKS #90827,34.44,2024-03-30,Saturday,Dining Out,2,0
txn_0045484,user_0346,05672371,05878362,diary,OLIVE GARDEN #8143,30.92,2024-04-04,Thursday,Dining Out,2,0
txn_0045485,user_0346,05672371,05878362,diary,OLIVE GARDEN #9168,48.97,2024-04-09,Tuesday,Dining Out,2,0
txn_0045486,user_0346,05672371,05878362,diary,OLIVE GARDEN #2437,41.05,2024-04-14,Sunday,Dining Out,2,0
txn_0045487,user_0346,05672371,05878362,diary,OLIVE GARDEN #8317,34.59,2024-04-15,Monday,Dining Out,2,0
txn_0045488,user_0346,05672371,05878362,diary,OLIVE GARDEN #7794,35.52,2024-04-15,Monday,Dining Out,2,0
txn_0045489,user_0346,05672371,05878362,diary,OLIVE GARDEN #4167,23.42,2024-04-24,Wednesday,Dining Out,2,0
txn_0045490,user_0346,05672371,05878362,diary,OLIVE GARDEN #6568,59.64,2024-04-26,Friday,Dining Out,2,0
txn_0045491,user_0346,05672371,05878362,diary,OLIVE GARDEN #8891,17.25,2024-04-29,Monday,Dining Out,2,0
txn_0045492,user_0346,05672371,05878362,diary,OLIVE GARDEN #4198,61.38,2024-05-02,Thursday,Dining Out,2,0
txn_0045493,user_0346,05672371,05878362,diary,STARBUCKS #93631,18.12,2024-05-09,Thursday,Dining Out,2,0
txn_0045494,user_0346,05672371,05878362,diary,OLIVE GARDEN #1585,12.09,2024-05-13,Monday,Dining Out,2,0
txn_0045495,user_0346,05672371,05878362,diary,OLIVE GARDEN #5801,62.21,2024-05-16,Thursday,Dining Out,2,0
txn_0045496,user_0346,05672371,05878362,diary,STARBUCKS #90384,43.55,2024-05-20,Monday,Dining Out,2,0
txn_0045497,user_0346,05672371,05878362,diary,OLIVE GARDEN #8218,42.69,2024-05-25,Saturday,Dining Out,2,0
txn_0045498,user_0346,05672371,05878362,diary,OLIVE GARDEN #3733,16.28,2024-06-03,Monday,Dining Out,2,0
txn_0045499,user_0346,05672371,05878362,diary,OLIVE GARDEN #4424,35.5,2024-06-04,Tuesday,Dining Out,2,0
txn_0045500,user_0346,05672371,05878362,diary,OLIVE GARDEN #1302,8.54,2024-06-10,Monday,Dining Out,2,0
txn_0045501,user_0346,05672371,05878362,diary,OLIVE GARDEN #9022,13.87,2024-06-15,Saturday,Dining Out,2,0
txn_0045502,user_0346,05672371,05878362,diary,OLIVE GARDEN #4810,54.9,2024-06-20,Thursday,Dining Out,2,0
txn_0045503,user_0346,05672371,05878362,diary,STARBUCKS #32609,44.67,2024-06-23,Sunday,Dining Out,2,0
txn_0045504,user_0346,05672371,05878362,diary,OLIVE GARDEN #5717,52.96,2024-06-28,Friday,Dining Out,2,0
txn_0045505,user_0346,05672371,05878362,diary,OLIVE GARDEN #4891,26.93,2024-06-30,Sunday,Dining Out,2,0
txn_0045506,user_0346,05672371,05878362,diary,OLIVE GARDEN #9663,39.73,2024-07-03,Wednesday,Dining Out,2,0
txn_0045507,user_0346,05672371,05878362,diary,STARBUCKS #71898,12.06,2024-07-03,Wednesday,Dining Out,2,0
txn_0045508,user_0346,05672371,05878362,diary,OLIVE GARDEN #4965,33.84,2024-07-11,Thursday,Dining Out,2,0
txn_0045509,user_0346,05672371,05878362,diary,STARBUCKS #92325,28.52,2024-07-24,Wednesday,Dining Out,2,0
txn_0045510,user_0346,05672371,05878362,diary,OLIVE GARDEN #1982,34.68,2024-07-25,Thursday,Dining Out,2,0
txn_0045511,user_0346,05672371,05878362,diary,STARBUCKS #68777,54.88,2024-08-06,Tuesday,Dining Out,2,0
txn_0045512,user_0346,05672371,05878362,diary,OLIVE GARDEN #3517,20.35,2024-08-12,Monday,Dining Out,2,0
txn_0045513,user_0346,05672371,05878362,diary,OLIVE GARDEN #9430,60.85,2024-08-13,Tuesday,Dining Out,2,0
txn_0045514,user_0346,05672371,05878362,diary,OLIVE GARDEN #7993,38.77,2024-08-13,Tuesday,Dining Out,2,0
txn_0045515,user_0346,05672371,05878362,diary,OLIVE GARDEN #4931,29.1,2024-08-23,Friday,Dining Out,2,0
txn_0045516,user_0346,05672371,05878362,diary,OLIVE GARDEN #4667,17.7,2024-09-01,Sunday,Dining Out,2,0
txn_0045517,user_0346,05672371,05878362,diary,OLIVE GARDEN #6049,13.01,2024-09-06,Friday,Dining Out,2,0
txn_0045518,user_0346,05672371,05878362,diary,OLIVE GARDEN #1017,25.69,2024-09-23,Monday,Dining Out,2,0
txn_0045519,user_0346,05672371,05878362,diary,OLIVE GARDEN #8147,33.33,2024-10-03,Thursday,Dining Out,2,0
txn_0045520,user_0346,05672371,05878362,diary,OLIVE GARDEN #4015,59.5,2024-10-12,Saturday,Dining Out,2,0
txn_0045521,user_0346,05672371,05878362,diary,OLIVE GARDEN #2673,39.37,2024-10-13,Sunday,Dining Out,2,0
txn_0045522,user_0346,05672371,05878362,diary,OLIVE GARDEN #1104,18.7,2024-10-14,Monday,Dining Out,2,0
txn_0045523,user_0346,05672371,05878362,diary,OLIVE GARDEN #2766,54.8,2024-10-19,Saturday,Dining Out,2,0
txn_0045524,user_0346,05672371,05878362,diary,OLIVE GARDEN #9942,40.03,2024-10-21,Monday,Dining Out,2,0
txn_0045525,user_0346,05672371,05878362,diary,OLIVE GARDEN #7107,20.56,2024-10-31,Thursday,Dining Out,2,0
txn_0045526,user_0346,05672371,05878362,diary,OLIVE GARDEN #3204,27.78,2024-11-12,Tuesday,Dining Out,2,0
txn_0045527,user_0346,05672371,05878362,diary,OLIVE GARDEN #8074,21.29,2024-11-13,Wednesday,Dining Out,2,0
txn_0045528,user_0346,05672371,05878362,diary,OLIVE GARDEN #3437,13.79,2024-11-14,Thursday,Dining Out,2,0
txn_0045529,user_0346,05672371,05878362,diary,OLIVE GARDEN #6498,52.14,2024-11-15,Friday,Dining Out,2,0
txn_0045530,user_0346,05672371,05878362,diary,OLIVE GARDEN #4835,21.95,2024-11-16,Saturday,Dining Out,2,0
txn_0045531,user_0346,05672371,05878362,diary,OLIVE GARDEN #3636,54.76,2024-11-19,Tuesday,Dining Out,2,0
txn_0045532,user_0346,05672371,05878362,diary,STARBUCKS #47453,23.74,2024-11-19,Tuesday,Dining Out,2,0
txn_0045533,user_0346,05672371,05878362,diary,OLIVE GARDEN #7846,48.89,2024-11-22,Friday,Dining Out,2,0
txn_0045534,user_0346,05672371,05878362,diary,OLIVE GARDEN #9447,57.18,2024-11-25,Monday,Dining Out,2,0
txn_0045535,user_0346,05672371,05878362,diary,OLIVE GARDEN #3315,13.37,2024-11-30,Saturday,Dining Out,2,0
txn_0045536,user_0346,05672371,05878362,diary,OLIVE GARDEN #5437,10.33,2024-12-05,Thursday,Dining Out,2,0
txn_0045537,user_0346,05672371,05878362,diary,OLIVE GARDEN #7960,43.19,2024-12-07,Saturday,Dining Out,2,0
txn_0045538,user_0346,05672371,05878362,diary,OLIVE GARDEN #9898,44.07,2024-12-09,Monday,Dining Out,2,0
txn_0045539,user_0346,05672371,05878362,diary,STARBUCKS #21475,37.68,2024-12-09,Monday,Dining Out,2,0
txn_0045540,user_0346,05672371,05878362,diary,OLIVE GARDEN #9084,43.27,2024-12-14,Saturday,Dining Out,2,0
txn_0045541,user_0346,05672371,05878362,diary,STARBUCKS #26738,24.23,2024-12-14,Saturday,Dining Out,2,0
txn_0045542,user_0346,05672371,05878362,diary,OLIVE GARDEN #4069,51.97,2024-12-24,Tuesday,Dining Out,2,0
txn_0045543,user_0346,05672371,05878362,diary,OLIVE GARDEN #5226,58.71,2024-12-25,Wednesday,Dining Out,2,0
txn_0045544,user_0346,05672371,05878362,diary,STARBUCKS #19040,34.4,2024-12-25,Wednesday,Dining Out,2,0
txn_0045545,user_0346,05672371,05878362,diary,OLIVE GARDEN #8358,24.59,2024-12-27,Friday,Dining Out,2,0
txn_0045546,user_0346,05672371,05878362,diary,OLIVE GARDEN #3934,48.95,2024-12-28,Saturday,Dining Out,2,0
txn_0045547,user_0346,05672371,05878362,diary,OLIVE GARDEN #6715,500,2024-12-31,Tuesday,Dining Out,2,0
txn_0045548,user_0346,05672371,05878362,diary,BINNY BEVERAGES,88.1,2024-01-04,Thursday,Alcohol,2,0
txn_0045549,user_0346,05672371,05878362,diary,BINNY BEVERAGES,91.91,2024-01-05,Friday,Alcohol,2,0
txn_0045550,user_0346,05672371,05878362,diary,BINNY BEVERAGES,60.06,2024-01-08,Monday,Alcohol,2,0
txn_0045551,user_0346,05672371,05878362,diary,BINNY BEVERAGES,71.29,2024-01-15,Monday,Alcohol,2,0
txn_0045552,user_0346,05672371,05878362,diary,SPECS #311,50.97,2024-01-19,Friday,Alcohol,2,0
txn_0045553,user_0346,05672371,05878362,diary,BINNY BEVERAGES,29.6,2024-01-24,Wednesday,Alcohol,2,0
txn_0045554,user_0346,05672371,05878362,diary,BINNY BEVERAGES,18.98,2024-02-07,Wednesday,Alcohol,2,0
txn_0045555,user_0346,05672371,05878362,diary,BINNY BEVERAGES,50.8,2024-02-08,Thursday,Alcohol,2,0
txn_0045556,user_0346,05672371,05878362,diary,BINNY BEVERAGES,89.6,2024-02-17,Saturday,Alcohol,2,0
txn_0045557,user_0346,05672371,05878362,diary,SPECS #771,12.08,2024-02-18,Sunday,Alcohol,2,0
txn_0045558,user_0346,05672371,05878362,diary,BINNY BEVERAGES,65.61,2024-02-20,Tuesday,Alcohol,2,0
txn_0045559,user_0346,05672371,05878362,diary,BINNY BEVERAGES,53.23,2024-02-20,Tuesday,Alcohol,2,0
txn_0045560,user_0346,05672371,05878362,diary,BINNY BEVERAGES,84.0,2024-02-21,Wednesday,Alcohol,2,0
txn_0045561,user_0346,05672371,05878362,diary,SPECS #560,19.46,2024-02-23,Friday,Alcohol,2,0
txn_0045562,user_0346,05672371,05878362,diary,BINNY BEVERAGES,51.18,2024-02-26,Monday,Alcohol,2,0
txn_0045563,user_0346,05672371,05878362,diary,BINNY BEVERAGES,33.14,2024-03-04,Monday,Alcohol,2,0
txn_0045564,user_0346,05672371,05878362,diary,BINNY BEVERAGES,40.34,2024-03-10,Sunday,Alcohol,2,0
txn_0045565,user_0346,05672371,05878362,diary,BINNY BEVERAGES,24.48,2024-03-13,Wednesday,Alcohol,2,0
txn_0045566,user_0346,05672371,05878362,diary,BINNY BEVERAGES,72.71,2024-03-13,Wednesday,Alcohol,2,0
txn_0045567,user_0346,05672371,05878362,diary,BINNY BEVERAGES,13.91,2024-03-19,Tuesday,Alcohol,2,0
txn_0045568,user_0346,05672371,05878362,diary,BINNY BEVERAGES,51.41,2024-03-28,Thursday,Alcohol,2,0
txn_0045569,user_0346,05672371,05878362,diary,SPECS #701,66.02,2024-03-29,Friday,Alcohol,2,0
txn_0045570,user_0346,05672371,05878362,diary,BINNY BEVERAGES,55.82,2024-04-04,Thursday,Alcohol,2,0
txn_0045571,user_0346,05672371,05878362,diary,BINNY BEVERAGES,80.04,2024-04-05,Friday,Alcohol,2,0
txn_0045572,user_0346,05672371,05878362,diary,BINNY BEVERAGES,61.0,2024-04-10,Wednesday,Alcohol,2,0
txn_0045573,user_0346,05672371,05878362,diary,BINNY BEVERAGES,82.13,2024-04-15,Monday,Alcohol,2,0
txn_0045574,user_0346,05672371,05878362,diary,BINNY BEVERAGES,21.23,2024-04-15,Monday,Alcohol,2,0
txn_0045575,user_0346,05672371,05878362,diary,BINNY BEVERAGES,58.55,2024-04-26,Friday,Alcohol,2,0
txn_0045576,user_0346,05672371,05878362,diary,BINNY BEVERAGES,54.49,2024-04-30,Tuesday,Alcohol,2,0
txn_0045577,user_0346,05672371,05878362,diary,BINNY BEVERAGES,19.79,2024-05-02,Thursday,Alcohol,2,0
txn_0045578,user_0346,05672371,05878362,diary,SPECS #594,13.28,2024-05-12,Sunday,Alcohol,2,0
txn_0045579,user_0346,05672371,05878362,diary,BINNY BEVERAGES,30.59,2024-05-15,Wednesday,Alcohol,2,0
txn_0045580,user_0346,05672371,05878362,diary,BINNY BEVERAGES,12.68,2024-05-25,Saturday,Alcohol,2,0
txn_0045581,user_0346,05672371,05878362,diary,BINNY BEVERAGES,90.57,2024-05-31,Friday,Alcohol,2,0
txn_0045582,user_0346,05672371,05878362,diary,BINNY BEVERAGES,77.4,2024-06-02,Sunday,Alcohol,2,0
txn_0045583,user_0346,05672371,05878362,diary,SPECS #923,96.69,2024-06-04,Tuesday,Alcohol,2,0
txn_0045584,user_0346,05672371,05878362,diary,BINNY BEVERAGES,56.76,2024-06-17,Monday,Alcohol,2,0
txn_0045585,user_0346,05672371,05878362,diary,BINNY BEVERAGES,79.77,2024-06-17,Monday,Alcohol,2,0
txn_0045586,user_0346,05672371,05878362,diary,BINNY BEVERAGES,37.44,2024-06-24,Monday,Alcohol,2,0
txn_0045587,user_0346,05672371,05878362,diary,BINNY BEVERAGES,46.55,2024-07-05,Friday,Alcohol,2,0
txn_0045588,user_0346,05672371,05878362,diary,BINNY BEVERAGES,87.15,2024-07-13,Saturday,Alcohol,2,0
txn_0045589,user_0346,05672371,05878362,diary,BINNY BEVERAGES,95.45,2024-07-15,Monday,Alcohol,2,0
txn_0045590,user_0346,05672371,05878362,diary,BINNY BEVERAGES,41.17,2024-07-22,Monday,Alcohol,2,0
txn_0045591,user_0346,05672371,05878362,diary,BINNY BEVERAGES,13.86,2024-07-24,Wednesday,Alcohol,2,0
txn_0045592,user_0346,05672371,05878362,diary,BINNY BEVERAGES,32.47,2024-07-25,Thursday,Alcohol,2,0
txn_0045593,user_0346,05672371,05878362,diary,BINNY BEVERAGES,67.13,2024-08-03,Saturday,Alcohol,2,0
txn_0045594,user_0346,05672371,05878362,diary,BINNY BEVERAGES,94.86,2024-08-06,Tuesday,Alcohol,2,0
txn_0045595,user_0346,05672371,05878362,diary,BINNY BEVERAGES,35.7,2024-08-15,Thursday,Alcohol,2,0
txn_0045596,user_0346,05672371,05878362,diary,BINNY BEVERAGES,80.8,2024-08-18,Sunday,Alcohol,2,0
txn_0045597,user_0346,05672371,05878362,diary,BINNY BEVERAGES,85.0,2024-08-23,Friday,Alcohol,2,0
txn_0045598,user_0346,05672371,05878362,diary,BINNY BEVERAGES,89.47,2024-08-26,Monday,Alcohol,2,0
txn_0045599,user_0346,05672371,05878362,diary,BINNY BEVERAGES,96.67,2024-09-04,Wednesday,Alcohol,2,0
txn_0045600,user_0346,05672371,05878362,diary,BINNY BEVERAGES,96.02,2024-09-07,Saturday,Alcohol,2,0
txn_0045601,user_0346,05672371,05878362,diary,BINNY BEVERAGES,60.63,2024-09-08,Sunday,Alcohol,2,0
txn_0045602,user_0346,05672371,05878362,diary,BINNY BEVERAGES,58.15,2024-09-08,Sunday,Alcohol,2,0
txn_0045603,user_0346,05672371,05878362,diary,BINNY BEVERAGES,62.88,2024-09-20,Friday,Alcohol,2,0
txn_0045604,user_0346,05672371,05878362,diary,SPECS #584,40.94,2024-09-21,Saturday,Alcohol,2,0
txn_0045605,user_0346,05672371,05878362,diary,SPECS #362,33.64,2024-09-26,Thursday,Alcohol,2,0
txn_0045606,user_0346,05672371,05878362,diary,BINNY BEVERAGES,3.36,2024-09-27,Friday,Alcohol,2,0
txn_0045607,user_0346,05672371,05878362,diary,BINNY BEVERAGES,0.34,2024-10-14,Monday,Alcohol,2,0
txn_0045608,user_0346,05672371,05878362,diary,BINNY BEVERAGES,0.03,2024-10-19,Saturday,Alcohol,2,0
txn_0045622,user_0346,05672371,05878362,diary,SPECS #329,0.01,2024-12-25,Wednesday,Alcohol,2,0
txn_0045623,user_0347,05814223,05911532,interview,MINT MOBILE,45.0,2024-03-27,Wednesday,Phone & Internet,1,0
txn_0045624,user_0347,05814223,05911532,interview,SHELL OIL 46210622,79.23,2024-03-18,Monday,Transport,1,0
txn_0045625,user_0347,05814223,05911532,interview,SHELL OIL 57326662,10.77,2024-12-02,Monday,Transport,1,0
txn_0045626,user_0347,05814223,05911532,interview,PROGRESSIVE INS,180.0,2024-03-22,Friday,Vehicle Insurance,1,0
txn_0045627,user_0347,05814223,05911532,interview,BLUE CROSS BLUE SHIELD,185.0,2024-10-24,Thursday,Health Insurance,1,0
txn_0045628,user_0347,05814223,05911532,interview,URGENT CARE CTR,60.0,2024-04-29,Monday,Healthcare,1,0
txn_0045629,user_0347,05814223,05911532,interview,SPOTIFY USA,5.44,2024-01-19,Friday,Streaming,1,0
txn_0045630,user_0347,05814223,05911532,interview,SPOTIFY USA,6.21,2024-02-07,Wednesday,Streaming,1,0
txn_0045631,user_0347,05814223,05911532,interview,SPOTIFY USA,20.29,2024-03-04,Monday,Streaming,1,0
txn_0045632,user_0347,05814223,05911532,interview,SPOTIFY USA,26.61,2024-03-17,Sunday,Streaming,1,0
txn_0045633,user_0347,05814223,05911532,interview,SPOTIFY USA,10.39,2024-04-02,Tuesday,Streaming,1,0
txn_0045634,user_0347,05814223,05911532,interview,SPOTIFY USA,26.53,2024-04-04,Thursday,Streaming,1,0
txn_0045635,user_0347,05814223,05911532,interview,SPOTIFY USA,13.48,2024-04-23,Tuesday,Streaming,1,0
txn_0045636,user_0347,05814223,05911532,interview,DISNEY PLUS,23.99,2024-07-03,Wednesday,Streaming,1,0
txn_0045637,user_0347,05814223,05911532,interview,SPOTIFY USA,17.43,2024-07-24,Wednesday,Streaming,1,0
txn_0045638,user_0347,05814223,05911532,interview,DISNEY PLUS,17.67,2024-08-18,Sunday,Streaming,1,0
txn_0045639,user_0347,05814223,05911532,interview,SPOTIFY USA,1.77,2024-09-14,Saturday,Streaming,1,0
txn_0045640,user_0347,05814223,05911532,interview,SPOTIFY USA,0.2,2024-10-25,Friday,Streaming,1,0
txn_0045641,user_0347,05814223,05911532,interview,TJMAXX #7607,6.67,2024-06-26,Wednesday,Clothing,1,0
txn_0045642,user_0347,05814223,05911532,interview,RENT PAYMENT,880.0,2024-02-17,Saturday,Rent / Mortgage,1,0
txn_0045643,user_0347,05814223,05911532,interview,NEW YORK TIMES,14.0,2024-12-26,Thursday,Reading,1,0
txn_0045644,user_0347,05814223,05911532,interview,VENMO*PAYMENT,8.0,2024-04-02,Tuesday,Other,1,0
txn_0045645,user_0347,05814223,05911532,diary,COSTCO WHSE #7536,99.55,2024-01-25,Thursday,Groceries,2,0
txn_0045646,user_0347,05814223,05911532,diary,COSTCO WHSE #9367,135.76,2024-01-31,Wednesday,Groceries,2,0
txn_0045647,user_0347,05814223,05911532,diary,KROGER #7674,144.19,2024-02-03,Saturday,Groceries,2,0
