transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0057021,user_0460,05227282,05073332,interview,ROBINHOOD,245.55,2022-09-11,Sunday,Savings,2,0
txn_0057022,user_0460,05227282,05073332,interview,ROBINHOOD,453.12,2022-10-22,Saturday,Savings,2,0
txn_0057023,user_0460,05227282,05073332,interview,VANGUARD,334.32,2022-12-01,Thursday,Savings,2,0
txn_0057024,user_0460,05227282,05073332,interview,UNITED AIRLINES,411.97,2022-04-06,Wednesday,Travel,2,0
txn_0057025,user_0460,05227282,05073332,interview,AMERICAN AIRLINES,241.7,2022-11-14,Monday,Travel,2,0
txn_0057026,user_0460,05227282,05073332,interview,UNITED WAY,25.0,2022-11-25,Friday,Charitable Giving,2,0
txn_0057027,user_0460,05227282,05073332,interview,CHASE MORTGAGE,500.0,2022-06-01,Wednesday,Rent / Mortgage,2,0
txn_0057028,user_0460,05227282,05073332,interview,CITY TAX OFFICE,200.0,2022-04-13,Wednesday,Property Tax,2,0
txn_0057029,user_0460,05227282,05073332,interview,VENMO*PAYMENT,8.3,2022-02-01,Tuesday,Other,2,0
txn_0057030,user_0460,05227282,05073332,interview,AMAZON*MISC,97.99,2022-02-26,Saturday,Other,2,0
txn_0057031,user_0460,05227282,05073332,interview,AMAZON*MISC,65.75,2022-04-06,Wednesday,Other,2,0
txn_0057032,user_0460,05227282,05073332,interview,AMAZON*MISC,43.63,2022-11-08,Tuesday,Other,2,0
txn_0057033,user_0460,05227282,05073332,diary,TRADER JOES,102.99,2022-03-28,Monday,Groceries,1,0
txn_0057034,user_0460,05227282,05073332,diary,TRADER JOES,131.79,2022-04-22,Friday,Groceries,1,0
txn_0057035,user_0460,05227282,05073332,diary,TRADER JOES,142.06,2022-05-18,Wednesday,Groceries,1,0
txn_0057036,user_0460,05227282,05073332,diary,TRADER JOES,57.14,2022-06-06,Monday,Groceries,1,0
txn_0057037,user_0460,05227282,05073332,diary,TRADER JOES,121.54,2022-06-06,Monday,Groceries,1,0
txn_0057038,user_0460,05227282,05073332,diary,TRADER JOES,136.43,2022-06-09,Thursday,Groceries,1,0
txn_0057039,user_0460,05227282,05073332,diary,TRADER JOES,155.1,2022-06-13,Monday,Groceries,1,0
txn_0057040,user_0460,05227282,05073332,diary,TRADER JOES,162.18,2022-06-16,Thursday,Groceries,1,0
txn_0057041,user_0460,05227282,05073332,diary,TRADER JOES,151.42,2022-07-09,Saturday,Groceries,1,0
txn_0057042,user_0460,05227282,05073332,diary,TRADER JOES,161.77,2022-07-17,Sunday,Groceries,1,0
txn_0057043,user_0460,05227282,05073332,diary,TRADER JOES,105.13,2022-09-08,Thursday,Groceries,1,0
txn_0057044,user_0460,05227282,05073332,diary,TRADER JOES,10.51,2022-09-12,Monday,Groceries,1,0
txn_0057045,user_0460,05227282,05073332,diary,TRADER JOES,1.05,2022-09-24,Saturday,Groceries,1,0
txn_0057046,user_0460,05227282,05073332,diary,TRADER JOES,0.11,2022-10-12,Wednesday,Groceries,1,0
txn_0057047,user_0460,05227282,05073332,diary,TRADER JOES,0.01,2022-11-19,Saturday,Groceries,1,0
txn_0057050,user_0460,05227282,05073332,diary,TRADER JOES,0.01,2022-12-27,Tuesday,Groceries,1,0
txn_0057051,user_0460,05227282,05073332,diary,CHICK-FIL-A #6481,59.98,2022-01-03,Monday,Dining Out,1,0
txn_0057052,user_0460,05227282,05073332,diary,MCDONALDS #88207,33.43,2022-01-31,Monday,Dining Out,1,0
txn_0057053,user_0460,05227282,05073332,diary,CHICK-FIL-A #9358,19.82,2022-02-09,Wednesday,Dining Out,1,0
txn_0057054,user_0460,05227282,05073332,diary,CHICK-FIL-A #1308,29.04,2022-02-16,Wednesday,Dining Out,1,0
txn_0057055,user_0460,05227282,05073332,diary,CHICK-FIL-A #8157,18.73,2022-02-22,Tuesday,Dining Out,1,0
txn_0057056,user_0460,05227282,05073332,diary,MCDONALDS #39674,24.22,2022-03-04,Friday,Dining Out,1,0
txn_0057057,user_0460,05227282,05073332,diary,MCDONALDS #34394,49.65,2022-03-06,Sunday,Dining Out,1,0
txn_0057058,user_0460,05227282,05073332,diary,MCDONALDS #91767,50.48,2022-03-22,Tuesday,Dining Out,1,0
txn_0057059,user_0460,05227282,05073332,diary,CHICK-FIL-A #7862,18.94,2022-03-29,Tuesday,Dining Out,1,0
txn_0057060,user_0460,05227282,05073332,diary,CHICK-FIL-A #5499,54.84,2022-04-04,Monday,Dining Out,1,0
txn_0057061,user_0460,05227282,05073332,diary,CHICK-FIL-A #9227,21.03,2022-04-08,Friday,Dining Out,1,0
txn_0057062,user_0460,05227282,05073332,diary,CHICK-FIL-A #1524,8.0,2022-04-13,Wednesday,Dining Out,1,0
txn_0057063,user_0460,05227282,05073332,diary,CHICK-FIL-A #1609,38.9,2022-04-17,Sunday,Dining Out,1,0
txn_0057064,user_0460,05227282,05073332,diary,CHICK-FIL-A #2953,41.53,2022-05-10,Tuesday,Dining Out,1,0
txn_0057065,user_0460,05227282,05073332,diary,CHICK-FIL-A #5169,24.11,2022-05-16,Monday,Dining Out,1,0
txn_0057066,user_0460,05227282,05073332,diary,CHICK-FIL-A #5549,31.13,2022-05-19,Thursday,Dining Out,1,0
txn_0057067,user_0460,05227282,05073332,diary,CHICK-FIL-A #4349,56.39,2022-05-23,Monday,Dining Out,1,0
txn_0057068,user_0460,05227282,05073332,diary,CHICK-FIL-A #6751,14.74,2022-06-04,Saturday,Dining Out,1,0
txn_0057069,user_0460,05227282,05073332,diary,CHICK-FIL-A #5549,25.06,2022-06-06,Monday,Dining Out,1,0
txn_0057070,user_0460,05227282,05073332,diary,MCDONALDS #66890,14.35,2022-06-08,Wednesday,Dining Out,1,0
txn_0057071,user_0460,05227282,05073332,diary,CHICK-FIL-A #4565,44.82,2022-06-16,Thursday,Dining Out,1,0
txn_0057072,user_0460,05227282,05073332,diary,CHICK-FIL-A #6767,58.58,2022-06-23,Thursday,Dining Out,1,0
txn_0057073,user_0460,05227282,05073332,diary,MCDONALDS #67979,50.72,2022-06-25,Saturday,Dining Out,1,0
txn_0057074,user_0460,05227282,05073332,diary,MCDONALDS #39297,39.43,2022-07-11,Monday,Dining Out,1,0
txn_0057075,user_0460,05227282,05073332,diary,CHICK-FIL-A #5884,59.68,2022-07-12,Tuesday,Dining Out,1,0
txn_0057076,user_0460,05227282,05073332,diary,CHICK-FIL-A #1970,53.55,2022-07-24,Sunday,Dining Out,1,0
txn_0057077,user_0460,05227282,05073332,diary,CHICK-FIL-A #9659,18.29,2022-08-17,Wednesday,Dining Out,1,0
txn_0057078,user_0460,05227282,05073332,diary,MCDONALDS #44062,8.14,2022-08-20,Saturday,Dining Out,1,0
txn_0057079,user_0460,05227282,05073332,diary,CHICK-FIL-A #4013,51.77,2022-08-21,Sunday,Dining Out,1,0
txn_0057080,user_0460,05227282,05073332,diary,CHICK-FIL-A #1923,33.9,2022-08-29,Monday,Dining Out,1,0
txn_0057081,user_0460,05227282,05073332,diary,CHICK-FIL-A #9279,24.86,2022-09-02,Friday,Dining Out,1,0
txn_0057082,user_0460,05227282,05073332,diary,MCDONALDS #57463,26.46,2022-09-13,Tuesday,Dining Out,1,0
txn_0057083,user_0460,05227282,05073332,diary,CHICK-FIL-A #7718,62.22,2022-09-22,Thursday,Dining Out,1,0
txn_0057084,user_0460,05227282,05073332,diary,CHICK-FIL-A #3321,33.61,2022-09-23,Friday,Dining Out,1,0
txn_0057085,user_0460,05227282,05073332,diary,CHICK-FIL-A #8097,25.12,2022-10-03,Monday,Dining Out,1,0
txn_0057086,user_0460,05227282,05073332,diary,CHICK-FIL-A #8018,11.46,2022-11-06,Sunday,Dining Out,1,0
txn_0057087,user_0460,05227282,05073332,diary,CHICK-FIL-A #9226,1.15,2022-11-11,Friday,Dining Out,1,0
txn_0057088,user_0460,05227282,05073332,diary,MCDONALDS #43932,0.11,2022-11-11,Friday,Dining Out,1,0
txn_0057089,user_0460,05227282,05073332,diary,CHICK-FIL-A #5565,0.01,2022-11-20,Sunday,Dining Out,1,0
txn_0057093,user_0460,05227282,05073332,diary,MCDONALDS #27688,0.01,2022-12-31,Saturday,Dining Out,1,0
txn_0057094,user_0460,05227282,05073332,diary,SUPERCUTS #9612,58.39,2022-01-05,Wednesday,Personal Care,1,0
txn_0057095,user_0460,05227282,05073332,diary,SALLY BEAUTY #1305,20.51,2022-01-17,Monday,Personal Care,1,0
txn_0057096,user_0460,05227282,05073332,diary,SALLY BEAUTY #7114,24.09,2022-03-28,Monday,Personal Care,1,0
txn_0057097,user_0460,05227282,05073332,diary,SUPERCUTS #8532,53.66,2022-07-20,Wednesday,Personal Care,1,0
txn_0057098,user_0460,05227282,05073332,diary,SALLY BEAUTY #6549,23.53,2022-11-10,Thursday,Personal Care,1,0
txn_0057099,user_0460,05227282,05073332,diary,DOLLAR TREE #32321,32.37,2022-07-04,Monday,Household Supplies,1,0
txn_0057100,user_0461,04963042,05313152,interview,DOMINION ENERGY,205.39,2022-06-13,Monday,Utilities,1,0
txn_0057101,user_0461,04963042,05313152,interview,AMERICAN WATER,174.25,2022-06-21,Tuesday,Utilities,1,0
txn_0057102,user_0461,04963042,05313152,interview,AMERICAN WATER,19.36,2022-11-01,Tuesday,Utilities,1,0
txn_0057103,user_0461,04963042,05313152,interview,MINT MOBILE,104.0,2022-03-09,Wednesday,Phone & Internet,1,0
txn_0057104,user_0461,04963042,05313152,interview,EXXON MOBIL 23554070,77.4,2022-09-27,Tuesday,Transport,1,0
txn_0057105,user_0461,04963042,05313152,interview,EXXON MOBIL 41016546,8.6,2022-11-27,Sunday,Transport,1,0
txn_0057106,user_0461,04963042,05313152,interview,USAA INSURANCE,99.0,2022-02-10,Thursday,Vehicle Insurance,1,0
txn_0057107,user_0461,04963042,05313152,interview,CIGNA HEALTH,340.0,2022-12-22,Thursday,Health Insurance,1,0
txn_0057108,user_0461,04963042,05313152,interview,PEACOCK TV,19.44,2022-01-27,Thursday,Streaming,1,0
txn_0057109,user_0461,04963042,05313152,interview,HULU,5.81,2022-01-31,Monday,Streaming,1,0
txn_0057110,user_0461,04963042,05313152,interview,PEACOCK TV,5.15,2022-02-15,Tuesday,Streaming,1,0
txn_0057111,user_0461,04963042,05313152,interview,PEACOCK TV,25.57,2022-03-10,Thursday,Streaming,1,0
txn_0057112,user_0461,04963042,05313152,interview,PEACOCK TV,5.76,2022-03-17,Thursday,Streaming,1,0
txn_0057113,user_0461,04963042,05313152,interview,PEACOCK TV,27.89,2022-03-24,Thursday,Streaming,1,0
txn_0057114,user_0461,04963042,05313152,interview,HULU,17.07,2022-04-06,Wednesday,Streaming,1,0
txn_0057115,user_0461,04963042,05313152,interview,PEACOCK TV,12.43,2022-04-15,Friday,Streaming,1,0
txn_0057116,user_0461,04963042,05313152,interview,PEACOCK TV,9.82,2022-04-16,Saturday,Streaming,1,0
txn_0057117,user_0461,04963042,05313152,interview,PEACOCK TV,23.82,2022-04-24,Sunday,Streaming,1,0
txn_0057118,user_0461,04963042,05313152,interview,PEACOCK TV,23.82,2022-05-08,Sunday,Streaming,1,0
txn_0057119,user_0461,04963042,05313152,interview,PEACOCK TV,9.18,2022-05-09,Monday,Streaming,1,0
txn_0057120,user_0461,04963042,05313152,interview,PEACOCK TV,19.27,2022-05-20,Friday,Streaming,1,0
txn_0057121,user_0461,04963042,05313152,interview,PEACOCK TV,6.5,2022-06-28,Tuesday,Streaming,1,0
txn_0057122,user_0461,04963042,05313152,interview,HULU,16.96,2022-08-08,Monday,Streaming,1,0
txn_0057123,user_0461,04963042,05313152,interview,PEACOCK TV,9.48,2022-09-14,Wednesday,Streaming,1,0
txn_0057124,user_0461,04963042,05313152,interview,HULU,13.54,2022-09-24,Saturday,Streaming,1,0
txn_0057125,user_0461,04963042,05313152,interview,HULU,10.25,2022-10-03,Monday,Streaming,1,0
txn_0057126,user_0461,04963042,05313152,interview,PEACOCK TV,23.08,2022-10-04,Tuesday,Streaming,1,0
txn_0057127,user_0461,04963042,05313152,interview,PEACOCK TV,15.88,2022-10-04,Tuesday,Streaming,1,0
txn_0057128,user_0461,04963042,05313152,interview,PEACOCK TV,6.88,2022-10-25,Tuesday,Streaming,1,0
txn_0057129,user_0461,04963042,05313152,interview,PEACOCK TV,18.26,2022-11-18,Friday,Streaming,1,0
txn_0057130,user_0461,04963042,05313152,interview,HULU,23.87,2022-11-27,Sunday,Streaming,1,0
txn_0057131,user_0461,04963042,05313152,interview,PEACOCK TV,12.84,2022-12-02,Friday,Streaming,1,0
txn_0057132,user_0461,04963042,05313152,interview,PEACOCK TV,1.28,2022-12-05,Monday,Streaming,1,0
txn_0057133,user_0461,04963042,05313152,interview,PEACOCK TV,0.14,2022-12-10,Saturday,Streaming,1,0
txn_0057134,user_0461,04963042,05313152,interview,STATE FARM LIFE,43.01,2022-06-29,Wednesday,Insurance,1,0
txn_0057135,user_0461,04963042,05313152,interview,METLIFE INS,141.46,2022-07-28,Thursday,Insurance,1,0
txn_0057136,user_0461,04963042,05313152,interview,METLIFE INS,254.53,2022-08-05,Friday,Insurance,1,0
txn_0057137,user_0461,04963042,05313152,interview,WEALTHFRONT,357.0,2022-02-11,Friday,Savings,1,0
txn_0057138,user_0461,04963042,05313152,interview,MORTGAGE PAYMENT,1500.0,2022-06-28,Tuesday,Rent / Mortgage,1,0
txn_0057139,user_0461,04963042,05313152,diary,HEB #8754,46.24,2022-01-03,Monday,Groceries,2,0
txn_0057140,user_0461,04963042,05313152,diary,HEB #3485,91.69,2022-01-16,Sunday,Groceries,2,0
txn_0057141,user_0461,04963042,05313152,diary,HEB #3147,143.69,2022-02-02,Wednesday,Groceries,2,0
txn_0057142,user_0461,04963042,05313152,diary,WALMART GROCERY,29.9,2022-04-04,Monday,Groceries,2,0
txn_0057143,user_0461,04963042,05313152,diary,HEB #2648,59.54,2022-04-09,Saturday,Groceries,2,0
txn_0057144,user_0461,04963042,05313152,diary,HEB #9302,64.85,2022-05-17,Tuesday,Groceries,2,0
txn_0057145,user_0461,04963042,05313152,diary,HEB #5730,46.67,2022-06-17,Friday,Groceries,2,0
txn_0057146,user_0461,04963042,05313152,diary,HEB #2218,164.86,2022-08-21,Sunday,Groceries,2,0
txn_0057147,user_0461,04963042,05313152,diary,HEB #5501,45.12,2022-08-22,Monday,Groceries,2,0
txn_0057148,user_0461,04963042,05313152,diary,HEB #3264,50.84,2022-10-08,Saturday,Groceries,2,0
txn_0057149,user_0461,04963042,05313152,diary,HEB #2247,153.17,2022-11-10,Thursday,Groceries,2,0
txn_0057150,user_0461,04963042,05313152,diary,WALMART GROCERY,97.54,2022-12-13,Tuesday,Groceries,2,0
txn_0057151,user_0461,04963042,05313152,diary,APPLEBEES #7731,26.63,2022-01-20,Thursday,Dining Out,2,0
txn_0057152,user_0461,04963042,05313152,diary,PIZZA HUT #3808,52.02,2022-01-24,Monday,Dining Out,2,0
txn_0057153,user_0461,04963042,05313152,diary,APPLEBEES #8165,35.62,2022-01-31,Monday,Dining Out,2,0
txn_0057154,user_0461,04963042,05313152,diary,PIZZA HUT #7848,31.52,2022-04-22,Friday,Dining Out,2,0
txn_0057155,user_0461,04963042,05313152,diary,PIZZA HUT #6366,48.72,2022-05-29,Sunday,Dining Out,2,0
txn_0057156,user_0461,04963042,05313152,diary,PIZZA HUT #1535,38.19,2022-08-03,Wednesday,Dining Out,2,0
txn_0057157,user_0461,04963042,05313152,diary,PIZZA HUT #9764,44.89,2022-08-17,Wednesday,Dining Out,2,0
txn_0057158,user_0461,04963042,05313152,diary,PIZZA HUT #6489,27.46,2022-08-28,Sunday,Dining Out,2,0
txn_0057159,user_0461,04963042,05313152,diary,PIZZA HUT #8384,2.75,2022-09-01,Thursday,Dining Out,2,0
txn_0057160,user_0461,04963042,05313152,diary,APPLEBEES #9257,0.27,2022-12-15,Thursday,Dining Out,2,0
txn_0057161,user_0461,04963042,05313152,diary,PIZZA HUT #1589,0.03,2022-12-26,Monday,Dining Out,2,0
txn_0057162,user_0461,04963042,05313152,diary,DOLLAR TREE #97153,50.51,2022-01-12,Wednesday,Household Supplies,2,0
txn_0057163,user_0461,04963042,05313152,diary,AMAZON.COM*9BB4LL,43.74,2022-04-16,Saturday,Household Supplies,2,0
txn_0057164,user_0461,04963042,05313152,diary,DOLLAR TREE #24438,90.45,2022-12-06,Tuesday,Household Supplies,2,0
txn_0057165,user_0461,04963042,05313152,diary,DOLLAR TREE #64956,11.03,2022-12-22,Thursday,Household Supplies,2,0
txn_0057166,user_0461,04963042,05313152,diary,AMAZON.COM*3UHWZY,1.23,2022-12-22,Thursday,Household Supplies,2,0
txn_0057167,user_0462,05225271,05193402,interview,SOUTHWEST GAS,145.93,2022-06-14,Tuesday,Utilities,1,0
txn_0057168,user_0462,05225271,05193402,interview,SOUTHWEST GAS,177.07,2022-09-10,Saturday,Utilities,1,0
txn_0057169,user_0462,05225271,05193402,interview,AT&T*BILL,41.0,2022-02-02,Wednesday,Phone & Internet,1,0
txn_0057170,user_0462,05225271,05193402,interview,VALVOLINE #9587,50.0,2022-09-08,Thursday,Transport,1,0
txn_0057171,user_0462,05225271,05193402,interview,PROGRESSIVE INS,169.0,2022-04-02,Saturday,Vehicle Insurance,1,0
txn_0057172,user_0462,05225271,05193402,interview,AETNA HEALTH,340.0,2022-03-15,Tuesday,Health Insurance,1,0
txn_0057173,user_0462,05225271,05193402,interview,PARAMOUNT PLUS,23.99,2022-01-05,Wednesday,Streaming,1,0
txn_0057174,user_0462,05225271,05193402,interview,PARAMOUNT PLUS,9.41,2022-04-07,Thursday,Streaming,1,0
txn_0057175,user_0462,05225271,05193402,interview,PARAMOUNT PLUS,19.84,2022-04-28,Thursday,Streaming,1,0
txn_0057176,user_0462,05225271,05193402,interview,PARAMOUNT PLUS,19.58,2022-06-27,Monday,Streaming,1,0
txn_0057177,user_0462,05225271,05193402,interview,PARAMOUNT PLUS,2.18,2022-08-08,Monday,Streaming,1,0
txn_0057178,user_0462,05225271,05193402,interview,H&M #4950,12.0,2022-06-08,Wednesday,Clothing,1,0
txn_0057179,user_0462,05225271,05193402,interview,TRANSAMERICA,231.3,2022-03-09,Wednesday,Insurance,1,0
txn_0057180,user_0462,05225271,05193402,interview,TRANSAMERICA,25.7,2022-10-29,Saturday,Insurance,1,0
txn_0057181,user_0462,05225271,05193402,interview,HABITAT HUMANITY,115.91,2022-01-23,Sunday,Charitable Giving,1,0
txn_0057182,user_0462,05225271,05193402,interview,HABITAT HUMANITY,105.18,2022-06-14,Tuesday,Charitable Giving,1,0
txn_0057183,user_0462,05225271,05193402,interview,UNITED WAY,84.07,2022-09-08,Thursday,Charitable Giving,1,0
txn_0057184,user_0462,05225271,05193402,interview,UNITED WAY,40.43,2022-10-20,Thursday,Charitable Giving,1,0
txn_0057185,user_0462,05225271,05193402,interview,HABITAT HUMANITY,138.97,2022-11-12,Saturday,Charitable Giving,1,0
txn_0057186,user_0462,05225271,05193402,interview,HABITAT HUMANITY,15.44,2022-12-18,Sunday,Charitable Giving,1,0
txn_0057187,user_0462,05225271,05193402,interview,CHASE MORTGAGE,1157.0,2022-12-13,Tuesday,Rent / Mortgage,1,0
txn_0057188,user_0462,05225271,05193402,interview,NEW YORK TIMES,3.0,2022-01-27,Thursday,Reading,1,0
txn_0057189,user_0462,05225271,05193402,interview,CITY TAX OFFICE,900.0,2022-06-15,Wednesday,Property Tax,1,0
txn_0057190,user_0462,05225271,05193402,diary,WEGMANS #8618,91.01,2022-01-28,Friday,Groceries,1,0
txn_0057191,user_0462,05225271,05193402,diary,WEGMANS #7197,115.59,2022-05-23,Monday,Groceries,1,0
txn_0057192,user_0462,05225271,05193402,diary,WEGMANS #8110,12.84,2022-10-25,Tuesday,Groceries,1,0
txn_0057193,user_0462,05225271,05193402,diary,OLIVE GARDEN #1753,37.93,2022-02-06,Sunday,Dining Out,1,0
txn_0057194,user_0462,05225271,05193402,diary,OLIVE GARDEN #1672,62.84,2022-04-09,Saturday,Dining Out,1,0
txn_0057195,user_0462,05225271,05193402,diary,OLIVE GARDEN #4291,11.22,2022-04-17,Sunday,Dining Out,1,0
txn_0057196,user_0462,05225271,05193402,diary,OLIVE GARDEN #8006,27.91,2022-07-06,Wednesday,Dining Out,1,0
txn_0057197,user_0462,05225271,05193402,diary,OLIVE GARDEN #4732,3.1,2022-11-17,Thursday,Dining Out,1,0
txn_0057198,user_0462,05225271,05193402,diary,DOLLAR GENERAL #45573,78.21,2022-03-10,Thursday,Household Supplies,1,0
txn_0057199,user_0462,05225271,05193402,diary,DOLLAR GENERAL #79616,25.01,2022-11-18,Friday,Household Supplies,1,0
txn_0057200,user_0463,04843094,05298551,interview,CITY WATER DEPT,340.72,2022-01-30,Sunday,Utilities,1,0
txn_0057201,user_0463,04843094,05298551,interview,NATIONAL GRID,177.37,2022-03-14,Monday,Utilities,1,0
txn_0057202,user_0463,04843094,05298551,interview,CITY WATER DEPT,227.39,2022-06-18,Saturday,Utilities,1,0
txn_0057203,user_0463,04843094,05298551,interview,NATIONAL GRID,100.92,2022-07-10,Sunday,Utilities,1,0
txn_0057204,user_0463,04843094,05298551,interview,CITY WATER DEPT,318.24,2022-07-11,Monday,Utilities,1,0
txn_0057205,user_0463,04843094,05298551,interview,CITY WATER DEPT,31.82,2022-08-30,Tuesday,Utilities,1,0
txn_0057206,user_0463,04843094,05298551,interview,CITY WATER DEPT,3.18,2022-10-11,Tuesday,Utilities,1,0
txn_0057207,user_0463,04843094,05298551,interview,CITY WATER DEPT,0.35,2022-12-03,Saturday,Utilities,1,0
txn_0057208,user_0463,04843094,05298551,interview,MINT MOBILE,60.0,2022-10-04,Tuesday,Phone & Internet,1,0
txn_0057209,user_0463,04843094,05298551,interview,GEICO INSURANCE,372.27,2022-01-12,Wednesday,Vehicle Insurance,1,0
txn_0057210,user_0463,04843094,05298551,interview,USAA INSURANCE,227.73,2022-08-02,Tuesday,Vehicle Insurance,1,0
txn_0057211,user_0463,04843094,05298551,interview,HUMANA INSURANCE,1112.5,2022-05-10,Tuesday,Health Insurance,1,0
txn_0057212,user_0463,04843094,05298551,interview,HUMANA INSURANCE,336.46,2022-06-16,Thursday,Health Insurance,1,0
txn_0057213,user_0463,04843094,05298551,interview,HUMANA INSURANCE,166.78,2022-07-02,Saturday,Health Insurance,1,0
txn_0057214,user_0463,04843094,05298551,interview,HUMANA INSURANCE,1067.49,2022-07-03,Sunday,Health Insurance,1,0
txn_0057215,user_0463,04843094,05298551,interview,HUMANA INSURANCE,285.09,2022-08-08,Monday,Health Insurance,1,0
txn_0057216,user_0463,04843094,05298551,interview,HUMANA INSURANCE,31.68,2022-09-10,Saturday,Health Insurance,1,0
txn_0057217,user_0463,04843094,05298551,interview,REGAL CINEMAS #5610,68.37,2022-06-03,Friday,Entertainment,1,0
txn_0057218,user_0463,04843094,05298551,interview,REGAL CINEMAS #3643,23.09,2022-08-16,Tuesday,Entertainment,1,0
txn_0057219,user_0463,04843094,05298551,interview,REGAL CINEMAS #6388,48.54,2022-12-20,Tuesday,Entertainment,1,0
txn_0057220,user_0463,04843094,05298551,interview,BRIGHT HORIZONS #780,1008.94,2022-01-10,Monday,Childcare,1,0
txn_0057221,user_0463,04843094,05298551,interview,BRIGHT HORIZONS #228,628.77,2022-02-10,Thursday,Childcare,1,0
