transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0061108,user_0481,05430741,05526022,diary,ALDI,65.85,2023-09-30,Saturday,Groceries,4,1
txn_0061109,user_0481,05430741,05526022,diary,ALDI,62.6,2023-10-01,Sunday,Groceries,4,1
txn_0061110,user_0481,05430741,05526022,diary,ALDI,74.12,2023-10-05,Thursday,Groceries,4,1
txn_0061111,user_0481,05430741,05526022,diary,STOP AND SHOP,31.66,2023-10-12,Thursday,Groceries,4,1
txn_0061112,user_0481,05430741,05526022,diary,ALDI,117.75,2023-10-19,Thursday,Groceries,4,1
txn_0061113,user_0481,05430741,05526022,diary,ALDI,77.17,2023-10-20,Friday,Groceries,4,1
txn_0061114,user_0481,05430741,05526022,diary,ALDI,71.76,2023-11-18,Saturday,Groceries,4,1
txn_0061115,user_0481,05430741,05526022,diary,ALDI,117.11,2023-11-29,Wednesday,Groceries,4,1
txn_0061116,user_0481,05430741,05526022,diary,ALDI,119.07,2023-11-30,Thursday,Groceries,4,1
txn_0061117,user_0481,05430741,05526022,diary,STOP AND SHOP,38.52,2023-12-25,Monday,Groceries,4,1
txn_0061118,user_0481,05430741,05526022,diary,ALDI,68.75,2023-12-25,Monday,Groceries,4,1
txn_0061119,user_0481,05430741,05526022,diary,MCDONALDS #54997,35.28,2023-01-30,Monday,Dining Out,4,1
txn_0061120,user_0481,05430741,05526022,diary,MCDONALDS #56876,39.95,2023-02-13,Monday,Dining Out,4,1
txn_0061121,user_0481,05430741,05526022,diary,MCDONALDS #85677,45.82,2023-02-16,Thursday,Dining Out,4,1
txn_0061122,user_0481,05430741,05526022,diary,MCDONALDS #16865,48.4,2023-03-22,Wednesday,Dining Out,4,1
txn_0061123,user_0481,05430741,05526022,diary,MCDONALDS #63884,61.73,2023-03-26,Sunday,Dining Out,4,1
txn_0061124,user_0481,05430741,05526022,diary,MCDONALDS #93703,25.22,2023-06-02,Friday,Dining Out,4,1
txn_0061125,user_0481,05430741,05526022,diary,MCDONALDS #80251,31.75,2023-07-12,Wednesday,Dining Out,4,1
txn_0061126,user_0481,05430741,05526022,diary,MCDONALDS #14997,12.22,2023-09-22,Friday,Dining Out,4,1
txn_0061127,user_0481,05430741,05526022,diary,MCDONALDS #42605,1.22,2023-10-22,Sunday,Dining Out,4,1
txn_0061128,user_0481,05430741,05526022,diary,APPLEBEES #4826,0.12,2023-10-29,Sunday,Dining Out,4,1
txn_0061129,user_0481,05430741,05526022,diary,MCDONALDS #43426,0.01,2023-12-05,Tuesday,Dining Out,4,1
txn_0061130,user_0481,05430741,05526022,diary,WALMART #7711,53.17,2023-09-06,Wednesday,Household Supplies,4,1
txn_0061131,user_0482,05564561,05618572,interview,SOUTHWEST GAS,137.66,2023-04-04,Tuesday,Utilities,1,0
txn_0061132,user_0482,05564561,05618572,interview,SOUTHWEST GAS,122.34,2023-07-04,Tuesday,Utilities,1,0
txn_0061133,user_0482,05564561,05618572,interview,COX COMMUNICATIONS,171.28,2023-09-12,Tuesday,Phone & Internet,1,0
txn_0061134,user_0482,05564561,05618572,interview,T-MOBILE*AUTO PAY,58.72,2023-12-09,Saturday,Phone & Internet,1,0
txn_0061135,user_0482,05564561,05618572,interview,VALVOLINE #2739,90.0,2023-04-03,Monday,Transport,1,0
txn_0061136,user_0482,05564561,05618572,interview,EXXON MOBIL 98687339,10.0,2023-08-04,Friday,Transport,1,0
txn_0061137,user_0482,05564561,05618572,interview,FARMERS INS,204.5,2023-08-18,Friday,Vehicle Insurance,1,0
txn_0061138,user_0482,05564561,05618572,interview,FARMERS INS,350.5,2023-11-14,Tuesday,Vehicle Insurance,1,0
txn_0061139,user_0482,05564561,05618572,interview,UNITED HEALTHCARE,380.0,2023-08-17,Thursday,Health Insurance,1,0
txn_0061140,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,23.52,2023-04-07,Friday,Streaming,1,0
txn_0061141,user_0482,05564561,05618572,interview,HBO MAX,11.36,2023-06-03,Saturday,Streaming,1,0
txn_0061142,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,19.25,2023-08-15,Tuesday,Streaming,1,0
txn_0061143,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,11.34,2023-08-24,Thursday,Streaming,1,0
txn_0061144,user_0482,05564561,05618572,interview,HBO MAX,19.96,2023-09-23,Saturday,Streaming,1,0
txn_0061145,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,23.54,2023-11-05,Sunday,Streaming,1,0
txn_0061146,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,8.13,2023-11-28,Tuesday,Streaming,1,0
txn_0061147,user_0482,05564561,05618572,interview,PARAMOUNT PLUS,0.9,2023-12-19,Tuesday,Streaming,1,0
txn_0061148,user_0482,05564561,05618572,interview,TJMAXX #3776,19.65,2023-03-17,Friday,Clothing,1,0
txn_0061149,user_0482,05564561,05618572,interview,TJMAXX #2156,137.82,2023-04-30,Sunday,Clothing,1,0
txn_0061150,user_0482,05564561,05618572,interview,TJMAXX #3708,83.87,2023-08-03,Thursday,Clothing,1,0
txn_0061151,user_0482,05564561,05618572,interview,TJMAXX #1965,65.65,2023-09-13,Wednesday,Clothing,1,0
txn_0061152,user_0482,05564561,05618572,interview,OLD NAVY #3679,83.71,2023-12-10,Sunday,Clothing,1,0
txn_0061153,user_0482,05564561,05618572,interview,OLD NAVY #3369,9.3,2023-12-16,Saturday,Clothing,1,0
txn_0061154,user_0482,05564561,05618572,interview,WAYFAIR*ORDER,360.0,2023-07-31,Monday,Home Improvement,1,0
txn_0061155,user_0482,05564561,05618572,interview,WAYFAIR*ORDER,40.0,2023-12-07,Thursday,Home Improvement,1,0
txn_0061156,user_0482,05564561,05618572,interview,NEW YORK LIFE,64.85,2023-06-07,Wednesday,Insurance,1,0
txn_0061157,user_0482,05564561,05618572,interview,NEW YORK LIFE,59.66,2023-08-12,Saturday,Insurance,1,0
txn_0061158,user_0482,05564561,05618572,interview,TRANSAMERICA,167.32,2023-10-16,Monday,Insurance,1,0
txn_0061159,user_0482,05564561,05618572,interview,NEW YORK LIFE,308.17,2023-11-04,Saturday,Insurance,1,0
txn_0061160,user_0482,05564561,05618572,interview,WMATA SMARTRIP,21.66,2023-01-12,Thursday,Public Transit,1,0
txn_0061161,user_0482,05564561,05618572,interview,MTA*METROCARD,22.73,2023-01-16,Monday,Public Transit,1,0
txn_0061162,user_0482,05564561,05618572,interview,MTA*METROCARD,29.48,2023-02-09,Thursday,Public Transit,1,0
txn_0061163,user_0482,05564561,05618572,interview,MTA*METROCARD,28.95,2023-02-17,Friday,Public Transit,1,0
txn_0061164,user_0482,05564561,05618572,interview,MTA*METROCARD,2.56,2023-03-01,Wednesday,Public Transit,1,0
txn_0061165,user_0482,05564561,05618572,interview,WMATA SMARTRIP,13.74,2023-03-04,Saturday,Public Transit,1,0
txn_0061166,user_0482,05564561,05618572,interview,WMATA SMARTRIP,19.4,2023-03-22,Wednesday,Public Transit,1,0
txn_0061167,user_0482,05564561,05618572,interview,MTA*METROCARD,5.63,2023-04-10,Monday,Public Transit,1,0
txn_0061168,user_0482,05564561,05618572,interview,MTA*METROCARD,13.61,2023-04-14,Friday,Public Transit,1,0
txn_0061169,user_0482,05564561,05618572,interview,MTA*METROCARD,19.52,2023-04-15,Saturday,Public Transit,1,0
txn_0061170,user_0482,05564561,05618572,interview,MTA*METROCARD,24.51,2023-05-01,Monday,Public Transit,1,0
txn_0061171,user_0482,05564561,05618572,interview,MTA*METROCARD,28.51,2023-06-08,Thursday,Public Transit,1,0
txn_0061172,user_0482,05564561,05618572,interview,MTA*METROCARD,18.12,2023-06-08,Thursday,Public Transit,1,0
txn_0061173,user_0482,05564561,05618572,interview,MTA*METROCARD,29.81,2023-06-21,Wednesday,Public Transit,1,0
txn_0061174,user_0482,05564561,05618572,interview,MTA*METROCARD,14.64,2023-06-21,Wednesday,Public Transit,1,0
txn_0061175,user_0482,05564561,05618572,interview,MTA*METROCARD,32.82,2023-06-22,Thursday,Public Transit,1,0
txn_0061176,user_0482,05564561,05618572,interview,MTA*METROCARD,28.93,2023-06-28,Wednesday,Public Transit,1,0
txn_0061177,user_0482,05564561,05618572,interview,MTA*METROCARD,31.82,2023-07-03,Monday,Public Transit,1,0
txn_0061178,user_0482,05564561,05618572,interview,MTA*METROCARD,33.89,2023-07-13,Thursday,Public Transit,1,0
txn_0061179,user_0482,05564561,05618572,interview,MTA*METROCARD,20.76,2023-07-17,Monday,Public Transit,1,0
txn_0061180,user_0482,05564561,05618572,interview,MTA*METROCARD,21.56,2023-07-22,Saturday,Public Transit,1,0
txn_0061181,user_0482,05564561,05618572,interview,MTA*METROCARD,15.19,2023-07-23,Sunday,Public Transit,1,0
txn_0061182,user_0482,05564561,05618572,interview,MTA*METROCARD,33.19,2023-08-02,Wednesday,Public Transit,1,0
txn_0061183,user_0482,05564561,05618572,interview,WMATA SMARTRIP,3.68,2023-08-19,Saturday,Public Transit,1,0
txn_0061184,user_0482,05564561,05618572,interview,WMATA SMARTRIP,9.26,2023-08-27,Sunday,Public Transit,1,0
txn_0061185,user_0482,05564561,05618572,interview,MTA*METROCARD,0.93,2023-09-03,Sunday,Public Transit,1,0
txn_0061186,user_0482,05564561,05618572,interview,WMATA SMARTRIP,0.09,2023-09-07,Thursday,Public Transit,1,0
txn_0061187,user_0482,05564561,05618572,interview,MTA*METROCARD,0.01,2023-09-13,Wednesday,Public Transit,1,0
txn_0061197,user_0482,05564561,05618572,interview,MTA*METROCARD,0.01,2023-12-21,Thursday,Public Transit,1,0
txn_0061198,user_0482,05564561,05618572,interview,HILTON #73274,853.55,2023-05-18,Thursday,Travel,1,0
txn_0061199,user_0482,05564561,05618572,interview,HILTON #18823,54.8,2023-05-20,Saturday,Travel,1,0
txn_0061200,user_0482,05564561,05618572,interview,HILTON #17062,620.69,2023-10-31,Tuesday,Travel,1,0
txn_0061201,user_0482,05564561,05618572,interview,AIRBNB*OGGWI4,68.97,2023-11-13,Monday,Travel,1,0
txn_0061202,user_0482,05564561,05618572,interview,CHASE MORTGAGE,675.0,2023-07-07,Friday,Rent / Mortgage,1,0
txn_0061203,user_0482,05564561,05618572,interview,PROPERTY TAX PMT,75.0,2023-08-27,Sunday,Property Tax,1,0
txn_0061204,user_0482,05564561,05618572,diary,ALDI,147.64,2023-01-03,Tuesday,Groceries,4,0
txn_0061205,user_0482,05564561,05618572,diary,ALDI,127.87,2023-01-20,Friday,Groceries,4,0
txn_0061206,user_0482,05564561,05618572,diary,ALDI,107.87,2023-01-23,Monday,Groceries,4,0
txn_0061207,user_0482,05564561,05618572,diary,ALDI,37.49,2023-01-24,Tuesday,Groceries,4,0
txn_0061208,user_0482,05564561,05618572,diary,ALDI,70.39,2023-02-06,Monday,Groceries,4,0
txn_0061209,user_0482,05564561,05618572,diary,ALDI,119.15,2023-02-09,Thursday,Groceries,4,0
txn_0061210,user_0482,05564561,05618572,diary,ALDI,150.21,2023-02-11,Saturday,Groceries,4,0
txn_0061211,user_0482,05564561,05618572,diary,ALDI,67.55,2023-02-13,Monday,Groceries,4,0
txn_0061212,user_0482,05564561,05618572,diary,ALDI,139.21,2023-02-16,Thursday,Groceries,4,0
txn_0061213,user_0482,05564561,05618572,diary,ALDI,88.83,2023-02-18,Saturday,Groceries,4,0
txn_0061214,user_0482,05564561,05618572,diary,ALDI,123.18,2023-02-22,Wednesday,Groceries,4,0
txn_0061215,user_0482,05564561,05618572,diary,ALDI,87.59,2023-03-02,Thursday,Groceries,4,0
txn_0061216,user_0482,05564561,05618572,diary,ALDI,55.33,2023-03-24,Friday,Groceries,4,0
txn_0061217,user_0482,05564561,05618572,diary,ALDI,120.66,2023-04-15,Saturday,Groceries,4,0
txn_0061218,user_0482,05564561,05618572,diary,ALDI,139.11,2023-05-02,Tuesday,Groceries,4,0
txn_0061219,user_0482,05564561,05618572,diary,ALDI,126.28,2023-05-02,Tuesday,Groceries,4,0
txn_0061220,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,122.42,2023-05-10,Wednesday,Groceries,4,0
txn_0061221,user_0482,05564561,05618572,diary,ALDI,35.78,2023-05-12,Friday,Groceries,4,0
txn_0061222,user_0482,05564561,05618572,diary,ALDI,106.09,2023-05-15,Monday,Groceries,4,0
txn_0061223,user_0482,05564561,05618572,diary,ALDI,84.34,2023-05-25,Thursday,Groceries,4,0
txn_0061224,user_0482,05564561,05618572,diary,ALDI,43.1,2023-05-28,Sunday,Groceries,4,0
txn_0061225,user_0482,05564561,05618572,diary,ALDI,52.55,2023-06-13,Tuesday,Groceries,4,0
txn_0061226,user_0482,05564561,05618572,diary,ALDI,145.86,2023-06-22,Thursday,Groceries,4,0
txn_0061227,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,95.19,2023-06-23,Friday,Groceries,4,0
txn_0061228,user_0482,05564561,05618572,diary,ALDI,30.82,2023-06-28,Wednesday,Groceries,4,0
txn_0061229,user_0482,05564561,05618572,diary,ALDI,148.79,2023-06-28,Wednesday,Groceries,4,0
txn_0061230,user_0482,05564561,05618572,diary,ALDI,135.2,2023-07-04,Tuesday,Groceries,4,0
txn_0061231,user_0482,05564561,05618572,diary,ALDI,74.18,2023-07-12,Wednesday,Groceries,4,0
txn_0061232,user_0482,05564561,05618572,diary,ALDI,32.76,2023-07-28,Friday,Groceries,4,0
txn_0061233,user_0482,05564561,05618572,diary,ALDI,98.8,2023-08-13,Sunday,Groceries,4,0
txn_0061234,user_0482,05564561,05618572,diary,ALDI,97.19,2023-08-15,Tuesday,Groceries,4,0
txn_0061235,user_0482,05564561,05618572,diary,ALDI,37.47,2023-08-21,Monday,Groceries,4,0
txn_0061236,user_0482,05564561,05618572,diary,ALDI,28.09,2023-08-28,Monday,Groceries,4,0
txn_0061237,user_0482,05564561,05618572,diary,ALDI,33.66,2023-08-29,Tuesday,Groceries,4,0
txn_0061238,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,106.3,2023-09-20,Wednesday,Groceries,4,0
txn_0061239,user_0482,05564561,05618572,diary,ALDI,148.4,2023-10-14,Saturday,Groceries,4,0
txn_0061240,user_0482,05564561,05618572,diary,ALDI,40.67,2023-10-14,Saturday,Groceries,4,0
txn_0061241,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,34.52,2023-10-16,Monday,Groceries,4,0
txn_0061242,user_0482,05564561,05618572,diary,ALDI,56.81,2023-10-16,Monday,Groceries,4,0
txn_0061243,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,124.42,2023-11-10,Friday,Groceries,4,0
txn_0061244,user_0482,05564561,05618572,diary,ALDI,32.49,2023-11-13,Monday,Groceries,4,0
txn_0061245,user_0482,05564561,05618572,diary,ALDI,159.85,2023-11-23,Thursday,Groceries,4,0
txn_0061246,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,88.77,2023-11-26,Sunday,Groceries,4,0
txn_0061247,user_0482,05564561,05618572,diary,ALDI,8.88,2023-12-04,Monday,Groceries,4,0
txn_0061248,user_0482,05564561,05618572,diary,ALDI,0.89,2023-12-16,Saturday,Groceries,4,0
txn_0061249,user_0482,05564561,05618572,diary,ALDI,0.09,2023-12-25,Monday,Groceries,4,0
txn_0061250,user_0482,05564561,05618572,diary,ALDI,0.01,2023-12-25,Monday,Groceries,4,0
txn_0061252,user_0482,05564561,05618572,diary,WHOLE FOODS MKT,0.01,2023-12-30,Saturday,Groceries,4,0
txn_0061253,user_0482,05564561,05618572,diary,DUNKIN #59913,14.28,2023-01-03,Tuesday,Dining Out,4,0
txn_0061254,user_0482,05564561,05618572,diary,DUNKIN #89026,48.41,2023-01-11,Wednesday,Dining Out,4,0
txn_0061255,user_0482,05564561,05618572,diary,DUNKIN #72743,23.77,2023-01-13,Friday,Dining Out,4,0
txn_0061256,user_0482,05564561,05618572,diary,APPLEBEES #2607,47.06,2023-02-04,Saturday,Dining Out,4,0
txn_0061257,user_0482,05564561,05618572,diary,DUNKIN #45726,20.92,2023-02-05,Sunday,Dining Out,4,0
txn_0061258,user_0482,05564561,05618572,diary,APPLEBEES #1218,62.92,2023-02-14,Tuesday,Dining Out,4,0
txn_0061259,user_0482,05564561,05618572,diary,APPLEBEES #7798,42.12,2023-02-17,Friday,Dining Out,4,0
txn_0061260,user_0482,05564561,05618572,diary,APPLEBEES #5561,40.14,2023-02-21,Tuesday,Dining Out,4,0
txn_0061261,user_0482,05564561,05618572,diary,DUNKIN #52597,48.86,2023-03-02,Thursday,Dining Out,4,0
txn_0061262,user_0482,05564561,05618572,diary,DUNKIN #84272,27.38,2023-03-03,Friday,Dining Out,4,0
txn_0061263,user_0482,05564561,05618572,diary,DUNKIN #78217,17.95,2023-03-04,Saturday,Dining Out,4,0
txn_0061264,user_0482,05564561,05618572,diary,APPLEBEES #6349,27.91,2023-03-06,Monday,Dining Out,4,0
txn_0061265,user_0482,05564561,05618572,diary,DUNKIN #69061,7.73,2023-03-07,Tuesday,Dining Out,4,0
txn_0061266,user_0482,05564561,05618572,diary,DUNKIN #80028,30.83,2023-03-08,Wednesday,Dining Out,4,0
txn_0061267,user_0482,05564561,05618572,diary,DUNKIN #44229,15.02,2023-03-13,Monday,Dining Out,4,0
txn_0061268,user_0482,05564561,05618572,diary,DUNKIN #53161,8.31,2023-03-16,Thursday,Dining Out,4,0
txn_0061269,user_0482,05564561,05618572,diary,APPLEBEES #5202,54.21,2023-03-21,Tuesday,Dining Out,4,0
txn_0061270,user_0482,05564561,05618572,diary,APPLEBEES #3570,43.79,2023-03-22,Wednesday,Dining Out,4,0
txn_0061271,user_0482,05564561,05618572,diary,DUNKIN #90603,30.79,2023-03-22,Wednesday,Dining Out,4,0
txn_0061272,user_0482,05564561,05618572,diary,APPLEBEES #4810,44.54,2023-03-23,Thursday,Dining Out,4,0
txn_0061273,user_0482,05564561,05618572,diary,DUNKIN #94640,19.21,2023-03-25,Saturday,Dining Out,4,0
txn_0061274,user_0482,05564561,05618572,diary,DUNKIN #37480,7.59,2023-03-25,Saturday,Dining Out,4,0
txn_0061275,user_0482,05564561,05618572,diary,DUNKIN #70016,18.47,2023-04-04,Tuesday,Dining Out,4,0
txn_0061276,user_0482,05564561,05618572,diary,DUNKIN #90544,60.15,2023-04-07,Friday,Dining Out,4,0
txn_0061277,user_0482,05564561,05618572,diary,APPLEBEES #5961,11.01,2023-04-13,Thursday,Dining Out,4,0
txn_0061278,user_0482,05564561,05618572,diary,DUNKIN #26579,34.84,2023-04-14,Friday,Dining Out,4,0
txn_0061279,user_0482,05564561,05618572,diary,APPLEBEES #5839,30.03,2023-04-19,Wednesday,Dining Out,4,0
txn_0061280,user_0482,05564561,05618572,diary,DUNKIN #91124,18.3,2023-04-20,Thursday,Dining Out,4,0
txn_0061281,user_0482,05564561,05618572,diary,DUNKIN #29397,16.34,2023-04-23,Sunday,Dining Out,4,0
txn_0061282,user_0482,05564561,05618572,diary,APPLEBEES #3087,17.42,2023-05-02,Tuesday,Dining Out,4,0
txn_0061283,user_0482,05564561,05618572,diary,DUNKIN #47257,31.76,2023-05-05,Friday,Dining Out,4,0
txn_0061284,user_0482,05564561,05618572,diary,DUNKIN #93756,42.12,2023-05-14,Sunday,Dining Out,4,0
txn_0061285,user_0482,05564561,05618572,diary,DUNKIN #21300,53.69,2023-05-16,Tuesday,Dining Out,4,0
txn_0061286,user_0482,05564561,05618572,diary,DUNKIN #74928,40.04,2023-05-24,Wednesday,Dining Out,4,0
txn_0061287,user_0482,05564561,05618572,diary,DUNKIN #20425,56.66,2023-05-24,Wednesday,Dining Out,4,0
txn_0061288,user_0482,05564561,05618572,diary,DUNKIN #82942,13.96,2023-05-29,Monday,Dining Out,4,0
txn_0061289,user_0482,05564561,05618572,diary,DUNKIN #22112,9.11,2023-05-30,Tuesday,Dining Out,4,0
txn_0061290,user_0482,05564561,05618572,diary,APPLEBEES #3419,17.94,2023-06-03,Saturday,Dining Out,4,0
txn_0061291,user_0482,05564561,05618572,diary,DUNKIN #33457,33.05,2023-06-11,Sunday,Dining Out,4,0
txn_0061292,user_0482,05564561,05618572,diary,DUNKIN #75586,22.68,2023-06-22,Thursday,Dining Out,4,0
txn_0061293,user_0482,05564561,05618572,diary,DUNKIN #77307,23.41,2023-07-12,Wednesday,Dining Out,4,0
txn_0061294,user_0482,05564561,05618572,diary,APPLEBEES #3204,18.61,2023-07-14,Friday,Dining Out,4,0
txn_0061295,user_0482,05564561,05618572,diary,DUNKIN #61372,10.01,2023-07-17,Monday,Dining Out,4,0
txn_0061296,user_0482,05564561,05618572,diary,DUNKIN #66551,10.84,2023-07-18,Tuesday,Dining Out,4,0
txn_0061297,user_0482,05564561,05618572,diary,DUNKIN #55977,32.95,2023-07-19,Wednesday,Dining Out,4,0
txn_0061298,user_0482,05564561,05618572,diary,DUNKIN #54570,18.98,2023-07-21,Friday,Dining Out,4,0
txn_0061299,user_0482,05564561,05618572,diary,DUNKIN #82505,9.65,2023-08-11,Friday,Dining Out,4,0
txn_0061300,user_0482,05564561,05618572,diary,APPLEBEES #8450,48.41,2023-08-14,Monday,Dining Out,4,0
txn_0061301,user_0482,05564561,05618572,diary,DUNKIN #37084,42.46,2023-08-16,Wednesday,Dining Out,4,0
txn_0061302,user_0482,05564561,05618572,diary,DUNKIN #48830,10.5,2023-08-19,Saturday,Dining Out,4,0
txn_0061303,user_0482,05564561,05618572,diary,DUNKIN #57671,58.57,2023-08-22,Tuesday,Dining Out,4,0
txn_0061304,user_0482,05564561,05618572,diary,APPLEBEES #7011,42.23,2023-08-22,Tuesday,Dining Out,4,0
txn_0061305,user_0482,05564561,05618572,diary,DUNKIN #98779,25.1,2023-08-23,Wednesday,Dining Out,4,0
txn_0061306,user_0482,05564561,05618572,diary,DUNKIN #23913,24.39,2023-08-24,Thursday,Dining Out,4,0
txn_0061307,user_0482,05564561,05618572,diary,DUNKIN #58474,43.17,2023-08-25,Friday,Dining Out,4,0
txn_0061308,user_0482,05564561,05618572,diary,DUNKIN #60092,30.55,2023-08-29,Tuesday,Dining Out,4,0
txn_0061309,user_0482,05564561,05618572,diary,DUNKIN #38285,22.22,2023-08-30,Wednesday,Dining Out,4,0
txn_0061310,user_0482,05564561,05618572,diary,DUNKIN #33988,33.13,2023-09-03,Sunday,Dining Out,4,0
txn_0061311,user_0482,05564561,05618572,diary,DUNKIN #19460,49.94,2023-09-06,Wednesday,Dining Out,4,0
txn_0061312,user_0482,05564561,05618572,diary,APPLEBEES #2873,23.06,2023-09-09,Saturday,Dining Out,4,0
txn_0061313,user_0482,05564561,05618572,diary,APPLEBEES #1320,59.22,2023-09-09,Saturday,Dining Out,4,0
txn_0061314,user_0482,05564561,05618572,diary,DUNKIN #38618,29.07,2023-09-12,Tuesday,Dining Out,4,0
txn_0061315,user_0482,05564561,05618572,diary,APPLEBEES #3994,33.53,2023-09-15,Friday,Dining Out,4,0
txn_0061316,user_0482,05564561,05618572,diary,DUNKIN #32477,32.38,2023-09-15,Friday,Dining Out,4,0
txn_0061317,user_0482,05564561,05618572,diary,APPLEBEES #3442,27.93,2023-09-20,Wednesday,Dining Out,4,0
txn_0061318,user_0482,05564561,05618572,diary,DUNKIN #18957,24.14,2023-09-21,Thursday,Dining Out,4,0
txn_0061319,user_0482,05564561,05618572,diary,DUNKIN #91457,13.92,2023-09-27,Wednesday,Dining Out,4,0
